tp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
29,104.0,33.9,120.8,64.7,44.6,35.5,60.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,99.0,94.7,71.4,114.1,44.8,25.5,13.2,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,98.0,48.7,70.4,69.1,9.8,36.5,20.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,77.0,38.3,27.6,35.9,45.2,63.5,6.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,49.0,97.0,128.0,81.0,53.0,51.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5.0,84.6,115.2,67.8,54.4,39.0,57.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,111.0,89.9,80.8,62.7,53.6,45.5,8.4,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,101.0,81.1,111.2,97.3,83.4,35.5,22.6,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,16.0,72.6,107.2,57.8,36.4,27.0,19.6,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,96.0,67.4,53.8,57.2,24.6,2.0,19.4,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,113.0,141.3,65.6,67.9,47.2,78.5,62.8,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,86.0,85.0,80.0,98.0,38.0,26.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,103.0,83.6,71.2,107.8,53.4,42.0,61.6,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,22.0,102.6,86.2,77.8,46.4,38.0,27.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,127.0,136.8,91.6,106.4,67.2,41.0,28.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,41.0,105.5,88.0,79.5,47.0,82.5,30.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,40.0,85.3,79.6,54.9,38.2,78.5,3.8,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,58.0,138.6,96.2,78.8,72.4,55.0,2.6,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,126.0,142.6,117.2,103.8,76.4,92.0,45.6,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,91.0,70.4,73.8,36.2,32.6,73.0,58.4,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,70.0,83.5,78.0,101.5,87.0,28.5,58.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,103.0,91.6,85.2,68.8,60.4,38.0,49.6,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,147.0,130.7,118.4,97.1,86.8,61.5,50.2,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,23.0,93.1,40.2,67.3,59.4,34.5,14.6,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,99.0,92.7,114.4,59.1,85.8,71.5,27.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,107.0,77.0,120.0,105.0,24.0,75.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,133.0,121.0,106.0,87.0,90.0,52.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,87.0,79.5,70.0,108.5,43.0,77.5,62.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,122.0,108.8,94.6,83.4,55.2,76.0,60.8,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,121.0,109.3,89.6,109.9,64.2,78.5,32.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,96.0,140.4,74.8,61.2,38.6,78.0,13.4,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,123.0,102.8,102.6,78.4,42.2,42.0,33.8,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,126.0,89.5,74.0,101.5,71.0,57.5,58.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,28.0,145.8,129.6,52.4,43.2,22.0,64.8,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,86.0,79.4,108.8,95.2,29.6,68.0,54.4,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,113.0,89.3,117.6,56.9,51.2,73.5,25.8,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,106.0,77.9,59.8,91.7,78.6,65.5,13.4,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,45.0,132.3,81.6,73.9,65.2,73.5,29.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,45.0,104.1,151.2,41.3,67.4,55.5,41.6,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,109.0,117.1,103.2,104.3,65.4,55.5,59.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,106.0,87.1,57.2,53.3,20.4,31.5,63.6,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,111.0,86.9,65.8,58.7,30.6,70.5,3.4,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,74.0,96.6,115.2,67.8,86.4,47.0,35.6,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,79.0,102.0,80.0,69.0,47.0,32.0,60.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,127.0,109.3,93.6,67.9,67.2,78.5,33.8,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,130.0,124.4,86.8,116.2,99.6,51.0,66.4,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,87.0,61.4,67.8,88.2,32.6,63.0,8.4,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,73.0,130.5,94.0,101.5,41.0,72.5,58.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,127.0,108.4,95.8,102.2,32.6,73.0,29.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,105.0,78.7,122.4,107.1,91.8,25.5,2.2,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,41.0,126.0,70.0,98.0,14.0,70.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,136.0,118.4,105.8,109.2,60.6,61.0,62.4,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,123.0,100.4,116.8,102.2,58.6,73.0,58.4,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,132.0,110.8,137.6,76.4,2.2,86.0,68.8,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,58.0,59.4,100.8,12.2,75.6,63.0,50.4,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,132.0,102.5,83.0,80.5,71.0,82.5,35.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,109.0,90.5,116.0,101.5,11.0,35.5,21.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,94.0,98.0,78.0,91.0,53.0,41.0,52.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,123.0,108.6,84.2,100.8,59.4,42.0,57.6,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,115.0,103.2,77.4,103.6,59.8,41.0,19.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,114.0,97.1,80.2,72.3,56.4,46.5,55.6,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90.0,83.1,61.2,90.3,41.4,64.5,14.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,147.0,144.9,120.8,103.7,96.6,75.5,55.4,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,97.0,77.3,55.6,53.9,82.2,68.5,54.8,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,107.0,89.6,87.2,100.8,42.4,46.0,57.6,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,90.0,104.8,87.6,99.4,64.2,49.0,20.8,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,70.0,99.3,83.6,78.9,94.2,45.5,62.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,101.0,89.6,115.2,67.8,58.4,72.0,22.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,114.0,131.4,116.8,91.2,65.6,62.0,46.4,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,92.0,87.1,66.2,111.3,44.4,15.5,63.6,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,77.0,79.7,68.4,16.1,39.8,17.5,53.2,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,62.0,111.8,87.6,83.4,74.2,81.0,34.8,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,136.0,117.1,94.2,60.3,73.4,79.5,63.6,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,126.0,107.3,91.6,50.9,94.2,46.5,62.8,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,102.0,109.0,120.0,77.0,74.0,48.0,35.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,129.0,153.9,97.8,84.7,7.6,85.5,27.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,78.0,62.0,55.0,91.0,34.0,65.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,99.0,71.5,15.0,58.5,42.0,23.5,3.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,116.0,90.4,80.8,68.2,44.6,35.0,62.4,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,104.0,87.6,76.2,65.8,80.4,67.0,53.6,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,105.0,121.8,129.6,84.4,65.2,81.0,32.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,127.0,110.3,133.6,78.9,57.2,83.5,24.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,125.0,107.4,116.8,79.2,67.6,44.0,58.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,43.0,78.5,53.0,59.5,81.0,8.5,5.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,125.0,104.4,85.8,109.2,93.6,46.0,31.4,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,145.0,153.0,136.0,101.0,77.0,85.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,67.0,107.4,99.8,109.2,70.6,53.0,62.4,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,93.0,91.2,110.4,96.6,49.8,69.0,55.2,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2.0,126.0,81.0,26.0,49.0,70.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,97.0,124.2,62.4,67.6,52.8,69.0,55.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,87.0,96.5,83.0,94.5,50.0,67.5,34.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,35.0,88.4,85.8,63.2,50.6,73.0,58.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,134.0,101.6,93.2,84.8,59.4,49.0,25.6,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,120.0,90.5,88.0,108.5,55.0,42.5,14.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,139.0,137.7,106.4,107.1,72.8,60.5,61.2,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,137.0,114.3,100.6,116.9,100.2,83.5,40.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,95.0,87.1,65.2,104.3,49.4,30.5,28.6,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,47.0,109.2,93.4,110.6,21.8,79.0,63.2,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,106.0,98.0,112.0,55.0,42.0,35.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129.0,114.8,129.6,113.4,62.2,36.0,64.8,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,44.0,79.7,64.4,38.1,37.8,61.5,20.2,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,114.0,95.7,114.4,100.1,48.8,32.5,16.2,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,94.0,62.6,56.2,42.8,86.4,72.0,57.6,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,74.0,95.8,113.6,67.4,62.2,71.0,56.8,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,103.0,92.2,73.4,58.6,41.8,69.0,55.2,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,124.0,103.5,86.0,101.5,19.0,72.5,58.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,116.0,106.8,137.6,120.4,103.2,86.0,25.8,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,134.0,111.5,132.0,115.5,99.0,82.5,26.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,98.0,103.9,104.8,91.7,66.6,51.5,35.4,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,55.0,97.0,76.0,77.0,84.0,32.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,74.0,90.0,69.0,64.0,28.0,70.0,22.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,110.0,108.8,92.6,81.4,64.2,76.0,60.8,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,82.0,97.4,82.8,72.2,87.6,73.0,58.4,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,121.0,121.4,103.8,109.2,93.6,78.0,42.4,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,116.0,130.5,116.0,101.5,59.0,72.5,23.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,132.0,116.2,89.4,110.6,63.8,52.0,63.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,26.0,84.9,75.8,50.7,48.6,70.5,56.4,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,148.0,130.4,132.8,116.2,81.6,83.0,48.4,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
